x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
6.940000E-01  -1.472558E-03  -3.443790E-03  -6.543029E-03  -1.887464E-03  -2.137832E-03  -6.570181E-03  2.251957E-03  -6.753640E-03  -3.166332E-06  -7.791589E-03  -1.130651E-03  5.177521E-03  3.269220E-03  1.832073E-03  -1.785546E-03  -2.341739E-03  3.542541E-03  -1.308406E-03  -3.679772E-03  4.248169E-04  -8.007612E-03  -2.691407E-03  3.333969E-03  -6.159959E-03  -3.770936E-03  4.692089E-03  -4.297461E-03  -4.297308E-03  -6.740451E-04  4.047840E-03  -1.973995E-03  -3.242974E-03  -1.134200E-02  -1.047827E-03  -3.130625E-03  -7.242526E-04  -7.176907E-03  5.864103E-04  -3.461466E-03  -1.546921E-04  -2.153247E-03  -1.061234E-02  1.580806E-03  2.495754E-03  -1.130110E-03  -1.048485E-02  -6.055184E-03  6.604446E-03  2.878132E-04  -5.350232E-04  9.748690E-03  8.324381E-03  -4.213965E-04  -4.093915E-03  1.351295E-03  2.391727E-03  -2.584011E-03  -1.265247E-02  5.214851E-04  -3.183021E-03  -2.416082E-03  -6.398139E-03  2.272740E-03  -8.830316E-03  -5.006158E-04  1.291705E-05  -1.005495E-03  9.377471E-03  -8.822786E-04  3.327249E-03  1.005342E-02  2.517839E-03  7.250636E-04  -6.158199E-03  -5.458875E-04  -6.880137E-03  1.125261E-02  7.277523E-04  -4.456167E-03  1.820528E-03  -4.709335E-03  -4.342788E-04  -8.069168E-03  3.344346E-03  -1.122488E-02  -5.145811E-03  -3.776889E-04  -7.699589E-03  -5.238443E-03  5.198301E-03  -6.453947E-03  -4.696314E-04  -4.252432E-04  -3.214483E-03  4.312633E-03  -4.509530E-03  -1.420173E-03  -3.254783E-03  -5.079664E-03  1.764522E-03  8.077466E-04  
7.030000E-01  -1.165012E-03  -2.606190E-03  -5.979741E-03  -6.024091E-04  -1.758676E-03  -6.208459E-03  2.063952E-03  -6.351765E-03  1.686436E-03  -6.461734E-03  -1.751019E-03  4.891327E-03  2.968426E-03  2.868264E-03  -1.540993E-03  -2.782587E-03  3.819540E-03  4.953418E-04  -3.946871E-03  2.321004E-03  -8.421345E-03  -2.585373E-03  3.217253E-03  -4.996605E-03  -4.848036E-03  4.394717E-03  -4.233353E-03  -3.170001E-03  -1.379027E-04  4.967317E-03  -1.578035E-03  -3.524639E-03  -1.144158E-02  8.973940E-05  -1.853248E-03  4.342566E-04  -7.651892E-03  9.090046E-04  -3.045107E-03  8.574300E-04  -1.405146E-03  -9.898467E-03  1.525019E-03  1.803304E-03  -8.250478E-04  -1.198385E-02  -6.781048E-03  7.059644E-03  8.924669E-04  -6.064451E-04  9.318687E-03  7.118786E-03  -1.571481E-03  -3.724499E-03  1.960086E-03  1.088059E-03  -2.140945E-03  -1.195820E-02  2.625501E-03  -4.158484E-03  -2.777631E-03  -7.119973E-03  2.753959E-03  -1.002809E-02  1.384240E-03  1.676060E-04  -1.567191E-03  1.092977E-02  -1.005832E-03  3.974774E-03  9.094815E-03  2.890121E-03  7.109442E-04  -5.462476E-03  -1.126690E-04  -5.130439E-03  1.152219E-02  1.030972E-03  -3.515990E-03  4.238717E-03  -4.285102E-03  9.085313E-05  -7.606511E-03  4.786652E-03  -1.150225E-02  -4.657713E-03  -1.682907E-04  -8.381733E-03  -3.711513E-03  4.241918E-03  -7.512943E-03  -9.275584E-05  -1.199520E-04  -2.771256E-03  5.459315E-03  -4.297804E-03  -1.113110E-03  -2.262367E-03  -4.169973E-03  2.176091E-03  5.749989E-04  
7.120000E-01  -7.750154E-04  -1.686526E-03  -4.822655E-03  9.923478E-04  -1.383219E-03  -5.844472E-03  1.845478E-03  -5.443844E-03  4.123064E-03  -5.165000E-03  -2.384309E-03  4.359769E-03  2.915573E-03  3.895806E-03  -1.237230E-03  -2.804651E-03  3.972041E-03  2.881726E-03  -3.957885E-03  4.830863E-03  -8.097611E-03  -2.461650E-03  2.921302E-03  -3.882793E-03  -5.965785E-03  4.016649E-03  -3.715785E-03  -1.832892E-03  -1.149269E-04  5.597903E-03  -1.049948E-03  -3.465369E-03  -1.269776E-02  1.159037E-03  -7.545483E-04  2.042064E-03  -7.315010E-03  1.212977E-03  -2.699385E-03  1.850034E-03  -5.831440E-04  -9.102304E-03  1.552640E-03  1.024778E-03  7.121143E-05  -1.363652E-02  -7.444580E-03  7.188735E-03  1.553172E-03  -5.199546E-04  8.816585E-03  6.042264E-03  -2.768885E-03  -3.384914E-03  2.527127E-03  -1.487897E-04  -1.615430E-03  -1.128563E-02  5.050933E-03  -4.584833E-03  -3.007764E-03  -7.911227E-03  3.086032E-03  -1.135858E-02  3.128414E-03  2.767234E-04  -2.070524E-03  1.200577E-02  -1.061264E-03  4.514584E-03  8.330361E-03  3.339969E-03  6.372770E-04  -4.551246E-03  2.959802E-04  -3.564756E-03  1.117316E-02  1.341930E-03  -2.142531E-03  7.589296E-03  -3.901298E-03  5.730762E-04  -7.595775E-03  6.106946E-03  -1.175485E-02  -4.162124E-03  2.189971E-05  -9.129187E-03  -1.737011E-03  2.998826E-03  -7.465243E-03  2.310845E-04  1.145675E-04  -2.276012E-03  6.998995E-03  -4.125218E-03  -8.329516E-04  -1.345062E-03  -1.872623E-03  2.502236E-03  5.107222E-04  
7.210000E-01  -3.260204E-04  -6.959057E-04  -3.251421E-03  2.781006E-03  -1.046039E-03  -5.480410E-03  1.602437E-03  -4.154126E-03  7.015636E-03  -3.846521E-03  -3.013258E-03  3.727602E-03  3.023083E-03  4.952639E-03  -8.832982E-04  -2.483781E-03  4.049579E-03  5.595022E-03  -3.763894E-03  7.732540E-03  -7.206748E-03  -2.324861E-03  2.467053E-03  -2.816660E-03  -7.028042E-03  3.558280E-03  -2.854716E-03  -2.102032E-04  -4.860691E-04  5.983051E-03  -4.437451E-04  -3.146434E-03  -1.469986E-02  2.144071E-03  1.649180E-04  3.931861E-03  -6.347653E-03  1.496366E-03  -2.382338E-03  2.796174E-03  2.885301E-04  -8.238647E-03  1.585551E-03  1.836721E-04  1.438184E-03  -1.531165E-02  -8.040454E-03  7.055373E-03  2.259126E-03  -3.077047E-04  8.252019E-03  5.079333E-03  -3.986156E-03  -3.068573E-03  3.030531E-03  -1.310374E-03  -1.032997E-03  -1.063769E-02  7.752692E-03  -4.519528E-03  -3.153199E-03  -8.618603E-03  3.287781E-03  -1.274973E-02  4.723667E-03  3.446551E-04  -2.515670E-03  1.264207E-02  -1.064079E-03  4.952324E-03  7.645420E-03  3.846709E-03  5.146416E-04  -3.528034E-03  6.787727E-04  -2.126655E-03  1.034097E-02  1.656934E-03  -4.394277E-04  1.146979E-02  -3.555013E-03  9.946659E-04  -7.864580E-03  7.388543E-03  -1.198021E-02  -3.662409E-03  1.929761E-04  -9.987735E-03  5.480191E-04  1.543429E-03  -6.548630E-03  5.045804E-04  3.020625E-04  -1.738726E-03  8.792818E-03  -3.990172E-03  -5.833991E-04  -5.066063E-04  1.379239E-03  2.755111E-03  5.790842E-04  
7.300000E-01  6.908336E-05  3.221206E-04  -2.137303E-03  4.153369E-03  -9.556389E-04  -5.128710E-03  1.365014E-03  -3.062031E-03  8.842365E-03  -2.195531E-03  -3.526989E-03  3.785857E-03  2.844802E-03  6.267368E-03  -5.150195E-04  -2.134711E-03  4.312416E-03  7.275210E-03  -3.574536E-03  9.873627E-03  -6.520349E-03  -2.199926E-03  1.919133E-03  -1.823658E-03  -7.444944E-03  2.993178E-03  -2.143762E-03  2.230950E-03  -7.262095E-04  6.279453E-03  -4.554173E-05  -2.905973E-03  -1.536642E-02  2.913629E-03  8.367279E-04  5.241099E-03  -5.537115E-03  1.738361E-03  -1.864633E-03  3.523059E-03  1.079141E-03  -7.380950E-03  1.174299E-03  -5.964714E-04  2.766096E-03  -1.623718E-02  -8.500696E-03  6.936014E-03  2.962777E-03  -1.046325E-04  7.660224E-03  4.208642E-03  -5.062013E-03  -2.754585E-03  3.321107E-03  -2.307818E-03  -5.104421E-04  -1.004645E-02  1.055599E-02  -4.098965E-03  -3.448446E-03  -8.319414E-03  3.429330E-03  -1.379056E-02  6.058207E-03  3.854690E-04  -2.882281E-03  1.286918E-02  -1.085805E-03  5.285455E-03  6.437364E-03  4.309050E-03  3.909889E-04  -2.956158E-03  1.017004E-03  -5.536377E-04  9.619407E-03  1.954961E-03  1.108402E-03  1.374138E-02  -3.236083E-03  1.229322E-03  -7.523423E-03  9.083635E-03  -1.215640E-02  -3.185289E-03  3.367407E-04  -1.126825E-02  2.429537E-03  2.470505E-04  -5.772321E-03  7.278232E-04  5.688031E-04  -1.205596E-03  1.012806E-02  -3.904686E-03  -3.984913E-04  2.044626E-04  3.453893E-03  2.981436E-03  6.253988E-04  
7.390000E-01  4.235996E-04  1.369071E-03  -1.374845E-03  5.188018E-03  -1.079336E-03  -4.787730E-03  1.130331E-03  -2.104054E-03  9.801907E-03  -2.590486E-04  -3.941956E-03  4.424978E-03  2.438063E-03  7.803268E-03  -1.304888E-04  -1.730637E-03  4.726512E-03  8.105670E-03  -3.370502E-03  1.140131E-02  -5.955961E-03  -2.083970E-03  1.277126E-03  -8.979996E-04  -7.307504E-03  2.330630E-03  -1.529460E-03  5.391724E-03  -8.908271E-04  6.477750E-03  1.833297E-04  -2.708257E-03  -1.496329E-02  3.492991E-03  1.281283E-03  6.081142E-03  -4.802801E-03  1.943094E-03  -1.178960E-03  4.058802E-03  1.804750E-03  -6.522871E-03  3.842564E-04  -1.329873E-03  4.102972E-03  -1.652549E-02  -8.839076E-03  6.804883E-03  3.668321E-03  1.015372E-04  7.041032E-03  3.427472E-03  -6.018684E-03  -2.444896E-03  3.424538E-03  -3.158060E-03  -3.365278E-05  -9.506029E-03  1.346853E-02  -3.330341E-03  -3.863221E-03  -7.153732E-03  3.507431E-03  -1.453831E-02  7.156565E-03  3.995119E-04  -3.176602E-03  1.270761E-02  -1.118802E-03  5.520157E-03  4.792874E-03  4.738598E-03  2.619458E-04  -2.759038E-03  1.314817E-03  1.121436E-03  8.947903E-03  2.238714E-03  2.553147E-03  1.468923E-02  -2.944344E-03  1.299247E-03  -6.688518E-03  1.112869E-02  -1.228823E-02  -2.727425E-03  4.554352E-04  -1.291560E-02  3.994742E-03  -9.330560E-04  -5.036168E-03  9.036728E-04  8.986525E-04  -6.725603E-04  1.109532E-02  -3.864914E-03  -2.710958E-04  8.004316E-04  4.612252E-03  3.178354E-03  6.661389E-04  
7.480000E-01  7.369002E-04  2.447470E-03  -1.036704E-03  5.823536E-03  -1.485319E-03  -4.457866E-03  8.999030E-04  -1.322588E-03  9.706181E-03  2.129654E-03  -4.253035E-03  5.851640E-03  1.753906E-03  9.605715E-03  2.597412E-04  -1.282862E-03  5.380122E-03  7.966882E-03  -3.164980E-03  1.219118E-02  -5.529390E-03  -1.978015E-03  5.472331E-04  -3.808553E-05  -6.566436E-03  1.581710E-03  -1.041445E-03  9.348264E-03  -9.440664E-04  6.585926E-03  2.475507E-04  -2.569743E-03  -1.322782E-02  3.930271E-03  1.490622E-03  6.366577E-03  -4.196950E-03  2.109922E-03  -2.832065E-04  4.385679E-03  2.454748E-03  -5.670280E-03  -9.241008E-04  -2.016658E-03  5.433538E-03  -1.607328E-02  -9.041873E-03  6.686367E-03  4.390392E-03  3.035188E-04  6.449854E-03  2.737747E-03  -6.852509E-03  -2.133250E-03  3.315435E-03  -3.854232E-03  4.034060E-04  -9.019996E-03  1.651176E-02  -2.136280E-03  -4.410443E-03  -4.870304E-03  3.522671E-03  -1.497226E-02  8.009069E-03  3.880851E-04  -3.398665E-03  1.212819E-02  -1.167553E-03  5.656132E-03  2.640652E-03  5.138822E-03  1.272898E-04  -3.037275E-03  1.574767E-03  2.933682E-03  8.344772E-03  2.509816E-03  3.833905E-03  1.401472E-02  -2.681947E-03  1.184004E-03  -5.237419E-03  1.374391E-02  -1.238017E-02  -2.291425E-03  5.484517E-04  -1.496214E-02  5.201942E-03  -1.996594E-03  -4.400590E-03  1.033012E-03  1.312714E-03  -1.395738E-04  1.164082E-02  -3.884863E-03  -1.921367E-04  1.304626E-03  4.636085E-03  3.347004E-03  7.427533E-04  
7.570000E-01  1.009155E-03  3.549121E-03  -1.075110E-03  6.102624E-03  -2.122447E-03  -4.138980E-03  6.742502E-04  -6.992357E-04  8.690296E-03  4.854925E-03  -4.466297E-03  7.924711E-03  8.284003E-04  1.163247E-02  6.580516E-04  -7.979029E-04  6.214668E-03  6.959713E-03  -2.956211E-03  1.232859E-02  -5.240977E-03  -1.881778E-03  -2.664976E-04  7.560960E-04  -5.276659E-03  7.483097E-04  -6.671799E-04  1.400210E-02  -9.007637E-04  6.609538E-03  1.515289E-04  -2.482930E-03  -1.034427E-02  4.209452E-03  1.484565E-03  6.159770E-03  -3.701751E-03  2.240824E-03  7.893607E-04  4.523492E-03  3.035057E-03  -4.824215E-03  -2.652692E-03  -2.654417E-03  6.751145E-03  -1.496522E-02  -9.123762E-03  6.574528E-03  5.117489E-03  4.994209E-04  5.860389E-03  2.134110E-03  -7.567693E-03  -1.823526E-03  3.018833E-03  -4.406540E-03  7.978328E-04  -8.584283E-03  1.965001E-02  -5.903963E-04  -5.078866E-03  -1.656603E-03  3.479909E-03  -1.511366E-02  8.633675E-03  3.531697E-04  -3.552820E-03  1.117663E-02  -1.230312E-03  5.700615E-03  4.836816E-05  5.506462E-03  -1.145058E-05  -3.718224E-03  1.797275E-03  4.856286E-03  7.809856E-03  2.767003E-03  4.980895E-03  1.193495E-02  -2.447152E-03  9.048632E-04  -3.258912E-03  1.678376E-02  -1.243202E-02  -1.876617E-03  6.174750E-04  -1.735854E-02  6.075907E-03  -2.941295E-03  -3.849497E-03  1.118911E-03  1.796642E-03  3.906509E-04  1.180288E-02  -3.953098E-03  -1.625801E-04  1.712508E-03  3.668563E-03  3.489834E-03  8.301063E-04  
7.660000E-01  1.198456E-03  4.565706E-03  -1.191712E-03  6.288781E-03  -2.455202E-03  -3.838289E-03  4.687717E-04  -1.595311E-04  7.805797E-03  6.543242E-03  -4.578546E-03  9.220117E-03  -5.798966E-05  1.347281E-02  1.098741E-03  -3.783774E-04  6.553550E-03  5.710830E-03  -2.738890E-03  1.239746E-02  -5.291391E-03  -1.801835E-03  -1.174193E-03  1.427768E-03  -3.731999E-03  -2.125567E-04  -3.686617E-04  1.852282E-02  -8.413608E-04  6.579991E-03  -1.928329E-04  -2.411172E-03  -7.832291E-03  3.967342E-03  1.375288E-03  5.876234E-03  -3.232563E-03  2.333432E-03  1.723969E-03  4.591962E-03  3.562065E-03  -4.014080E-03  -3.775454E-03  -3.153211E-03  7.891965E-03  -1.380973E-02  -9.195195E-03  6.422030E-03  5.682233E-03  6.362780E-04  4.901082E-03  1.606272E-03  -8.112018E-03  -1.571233E-03  2.732170E-03  -4.838335E-03  1.063732E-03  -8.182204E-03  2.241098E-02  5.117499E-04  -5.830843E-03  6.304689E-04  3.409633E-03  -1.499012E-02  9.099751E-03  3.076733E-04  -3.646860E-03  1.022133E-02  -1.301324E-03  5.687027E-03  -2.411042E-03  5.756689E-03  -1.314854E-04  -4.134413E-03  1.957237E-03  6.617752E-03  7.457906E-03  2.978235E-03  6.280802E-03  1.022910E-02  -2.237864E-03  6.267572E-04  -1.517986E-03  1.854151E-02  -1.240644E-02  -1.494000E-03  6.670355E-04  -1.968359E-02  6.626004E-03  -3.603378E-03  -3.324867E-03  1.172919E-03  2.213556E-03  8.709680E-04  1.175028E-02  -3.941968E-03  -2.370187E-04  1.884240E-03  2.755951E-03  3.628059E-03  5.636197E-04  
7.750000E-01  1.310741E-03  5.505683E-03  -1.393385E-03  6.377236E-03  -2.519991E-03  -3.554658E-03  2.818833E-04  2.980467E-04  7.007077E-03  7.301284E-03  -4.595274E-03  9.831380E-03  -9.175559E-04  1.515158E-02  1.578229E-03  -1.714566E-05  6.448348E-03  4.209855E-03  -2.513761E-03  1.237985E-02  -5.654934E-03  -1.737101E-03  -2.169371E-03  1.985390E-03  -1.935248E-03  -1.291985E-03  -1.433591E-04  2.294776E-02  -7.637479E-04  6.499006E-03  -7.693029E-04  -2.355097E-03  -5.616369E-03  3.245175E-03  1.164189E-03  5.504754E-03  -2.791317E-03  2.389860E-03  2.539351E-03  4.590321E-03  4.037695E-03  -3.237161E-03  -4.362126E-03  -3.523672E-03  8.871173E-03  -1.258741E-02  -9.252437E-03  6.232887E-03  6.099348E-03  7.191827E-04  3.605941E-03  1.150719E-03  -8.496412E-03  -1.371340E-03  2.447713E-03  -5.155069E-03  1.211084E-03  -7.812727E-03  2.483213E-02  1.222782E-03  -6.662888E-03  2.108036E-03  3.312230E-03  -1.461479E-02  9.412903E-03  2.517032E-04  -3.683697E-03  9.249207E-03  -1.380346E-03  5.617258E-03  -4.765492E-03  5.898861E-03  -2.345248E-04  -4.324517E-03  2.058872E-03  8.236183E-03  7.275258E-03  3.147110E-03  7.713321E-03  8.811930E-03  -2.052814E-03  3.435762E-04  2.596931E-05  1.914824E-02  -1.230900E-02  -1.141577E-03  6.979888E-04  -2.195679E-02  6.868933E-03  -4.003235E-03  -2.827652E-03  1.196299E-03  2.572052E-03  1.305639E-03  1.148815E-02  -3.860651E-03  -4.076894E-04  1.837754E-03  1.856827E-03  3.761120E-03  -2.457592E-05  
7.840000E-01  1.339704E-03  6.396375E-03  -1.674887E-03  6.394940E-03  -2.310248E-03  -3.288642E-03  1.146904E-04  6.712062E-04  6.385934E-03  7.085569E-03  -4.511543E-03  9.546750E-03  -1.750061E-03  1.668009E-02  2.121055E-03  2.685522E-04  5.838470E-03  2.402898E-03  -2.283705E-03  1.232135E-02  -6.364843E-03  -1.689278E-03  -3.149133E-03  2.426555E-03  1.916846E-04  -2.484883E-03  2.905579E-06  2.738159E-02  -6.663504E-04  6.374420E-03  -1.669014E-03  -2.322522E-03  -3.791617E-03  1.947288E-03  8.547480E-04  5.065411E-03  -2.381882E-03  2.410124E-03  3.210395E-03  4.525481E-03  4.442311E-03  -2.497073E-03  -4.252438E-03  -3.757114E-03  9.673207E-03  -1.135711E-02  -9.282496E-03  6.008688E-03  6.353423E-03  7.381136E-04  1.928982E-03  7.646030E-04  -8.715354E-03  -1.232474E-03  2.184073E-03  -5.357792E-03  1.227226E-03  -7.476174E-03  2.697608E-02  1.417982E-03  -7.557849E-03  2.509729E-03  3.192168E-03  -1.396667E-02  9.554978E-03  1.865613E-04  -3.664226E-03  8.295425E-03  -1.470492E-03  5.494449E-03  -7.042193E-03  5.922479E-03  -3.017324E-04  -4.207718E-03  2.097366E-03  9.698263E-03  7.327296E-03  3.273770E-03  9.174304E-03  7.853965E-03  -1.888572E-03  6.175007E-05  1.333851E-03  1.836899E-02  -1.213734E-02  -8.200197E-04  7.104310E-04  -2.428501E-02  6.770286E-03  -4.028326E-03  -2.367656E-03  1.189840E-03  2.872675E-03  1.692192E-03  1.099482E-02  -3.723636E-03  -6.694324E-04  1.576266E-03  1.035823E-03  3.896985E-03  -1.049883E-03  
7.930000E-01  1.289007E-03  7.245765E-03  -2.034791E-03  6.346263E-03  -1.843939E-03  -3.039427E-03  -3.386717E-05  9.637674E-04  5.934676E-03  5.950889E-03  -4.331396E-03  8.395713E-03  -2.560137E-03  1.807296E-02  2.727710E-03  4.821663E-04  4.747515E-03  2.889153E-04  -2.048841E-03  1.222429E-02  -7.406705E-03  -1.657740E-03  -4.100742E-03  2.757133E-03  2.649257E-03  -3.785747E-03  7.338433E-05  3.185229E-02  -5.498453E-04  6.208366E-03  -2.888799E-03  -2.313366E-03  -2.335834E-03  9.023261E-05  4.498692E-04  4.559584E-03  -2.002676E-03  2.395943E-03  3.744526E-03  4.399999E-03  4.776714E-03  -1.791868E-03  -3.468841E-03  -3.860118E-03  1.030793E-02  -1.011863E-02  -9.283785E-03  5.751180E-03  6.452241E-03  6.954025E-04  -1.154503E-04  4.447721E-04  -8.776688E-03  -1.152411E-03  1.940174E-03  -5.451590E-03  1.117580E-03  -7.171468E-03  2.887230E-02  1.114983E-03  -8.510864E-03  1.871441E-03  3.050386E-03  -1.305526E-02  9.530487E-03  1.125311E-04  -3.590958E-03  7.358065E-03  -1.571687E-03  5.320834E-03  -9.256760E-03  5.832891E-03  -3.323821E-04  -3.794765E-03  2.075254E-03  1.101322E-02  7.609909E-03  3.360734E-03  1.064772E-02  7.337364E-03  -1.744269E-03  -2.202583E-04  2.420332E-03  1.625553E-02  -1.189513E-02  -5.277309E-04  7.051817E-04  -2.668774E-02  6.341874E-03  -3.683227E-03  -1.942882E-03  1.154732E-03  3.119860E-03  2.033420E-03  1.027662E-02  -3.537244E-03  -1.017607E-03  1.111413E-03  2.873818E-04  4.036274E-03  -2.503766E-03  
8.020000E-01  1.194160E-03  7.774634E-03  -2.345694E-03  6.183045E-03  -9.692049E-04  -2.806200E-03  -1.601737E-04  1.196507E-03  5.532755E-03  3.764524E-03  -4.115361E-03  7.314457E-03  -3.187023E-03  1.898704E-02  3.198694E-03  6.508460E-04  3.343511E-03  -1.286731E-03  -1.818684E-03  1.205036E-02  -8.575056E-03  -1.630378E-03  -5.691916E-03  2.981662E-03  4.538088E-03  -5.154572E-03  1.084243E-04  3.491052E-02  -4.315136E-04  6.005979E-03  -3.726438E-03  -2.271854E-03  -1.294994E-03  -1.616565E-03  5.719456E-05  4.081066E-03  -1.657336E-03  2.354998E-03  4.151668E-03  4.245170E-03  5.179349E-03  -1.133061E-03  -2.756133E-03  -3.860998E-03  1.074149E-02  -8.887934E-03  -9.400932E-03  5.468557E-03  6.435471E-03  6.435905E-04  -2.204600E-03  1.764050E-04  -8.717558E-03  -1.083085E-03  1.708732E-03  -5.473340E-03  9.565659E-04  -6.873917E-03  2.975882E-02  8.161534E-04  -9.591375E-03  1.289719E-03  2.898112E-03  -1.212321E-02  9.551155E-03  3.924481E-05  -3.483946E-03  6.477900E-03  -1.657394E-03  5.122126E-03  -1.082314E-02  5.675390E-03  -4.591534E-04  -3.382987E-03  2.030425E-03  1.211658E-02  7.708575E-03  3.391406E-03  1.282402E-02  6.884181E-03  -1.613482E-03  -4.338567E-04  3.183185E-03  1.392795E-02  -1.159652E-02  -2.690234E-04  6.888637E-04  -2.803080E-02  5.884072E-03  -3.724589E-03  -1.561430E-03  1.108097E-03  3.244221E-03  2.311257E-03  9.622222E-03  -3.137797E-03  -1.436936E-03  4.315486E-04  -3.508675E-04  4.136822E-03  -3.639561E-03  
8.110000E-01  1.058289E-03  7.994782E-03  -2.607171E-03  5.910134E-03  2.913123E-04  -2.588212E-03  -2.652253E-04  1.372694E-03  5.175007E-03  5.872961E-04  -3.866504E-03  6.319257E-03  -3.637110E-03  1.944056E-02  3.536964E-03  7.774669E-04  1.639990E-03  -2.336403E-03  -1.593280E-03  1.180195E-02  -9.856025E-03  -1.606710E-03  -7.901762E-03  3.105481E-03  5.870381E-03  -6.585001E-03  1.105902E-04  3.660022E-02  -3.118050E-04  5.769139E-03  -4.188313E-03  -2.198748E-03  -6.465966E-04  -3.164280E-03  -3.217386E-04  3.629973E-03  -1.344390E-03  2.288777E-03  4.438504E-03  4.063042E-03  5.648797E-03  -5.187507E-04  -2.126282E-03  -3.765592E-03  1.098319E-02  -7.665077E-03  -9.629908E-03  5.162325E-03  6.309983E-03  5.842668E-04  -4.324925E-03  -4.330160E-05  -8.544756E-03  -1.022776E-03  1.488805E-03  -5.427290E-03  7.485533E-04  -6.582668E-03  2.967390E-02  5.320830E-04  -1.079458E-02  7.848882E-04  2.736054E-03  -1.117653E-02  9.617153E-03  -3.313213E-05  -3.345280E-03  5.652752E-03  -1.727800E-03  4.900085E-03  -1.176318E-02  5.454481E-03  -6.816253E-04  -2.979002E-03  1.964758E-03  1.301730E-02  7.624871E-03  3.368265E-03  1.566969E-02  6.481755E-03  -1.495454E-03  -5.813356E-04  3.637889E-03  1.142430E-02  -1.124474E-02  -4.239921E-05  6.621574E-04  -2.834573E-02  5.404298E-03  -4.145493E-03  -1.221401E-03  1.050869E-03  3.250907E-03  2.528459E-03  9.035645E-03  -2.533034E-03  -1.918108E-03  -4.500838E-04  -8.843610E-04  4.199661E-03  -4.458922E-03  
8.200000E-01  8.790206E-04  7.823149E-03  -2.813892E-03  5.516588E-03  2.118211E-03  -2.385693E-03  -3.485962E-04  1.495954E-03  4.862448E-03  -3.934820E-03  -3.590922E-03  5.505199E-03  -3.872258E-03  1.934727E-02  3.708754E-03  8.615403E-04  -1.746985E-04  -2.672411E-03  -1.372846E-03  1.149339E-02  -1.132792E-02  -1.586871E-03  -1.088697E-02  3.127549E-03  6.466311E-03  -8.133188E-03  8.373463E-05  3.664214E-02  -1.927589E-04  5.500503E-03  -4.138382E-03  -2.079566E-03  -4.847353E-04  -4.521461E-03  -6.729906E-04  3.230529E-03  -1.063007E-03  2.198255E-03  4.598987E-03  3.859519E-03  6.225232E-03  5.049359E-05  -1.659616E-03  -3.570600E-03  1.102695E-02  -6.456046E-03  -1.002471E-02  4.832890E-03  6.070648E-03  5.216462E-04  -6.574963E-03  -2.158474E-04  -8.260810E-03  -9.733262E-04  1.285368E-03  -5.319128E-03  4.927617E-04  -6.298371E-03  2.841523E-02  3.054625E-04  -1.212146E-02  4.638046E-04  2.567249E-03  -1.024589E-02  9.810168E-03  -1.034960E-04  -3.177349E-03  4.896080E-03  -1.781038E-03  4.659084E-03  -1.195492E-02  5.169914E-03  -9.651655E-04  -2.601932E-03  1.883211E-03  1.370989E-02  7.285480E-03  3.288704E-03  1.964316E-02  6.137467E-03  -1.389079E-03  -6.457655E-04  3.724442E-03  8.744662E-03  -1.083995E-02  1.521771E-04  6.258422E-04  -2.743652E-02  4.941849E-03  -5.128684E-03  -9.238521E-04  9.845329E-04  3.117369E-03  2.682228E-03  8.510340E-03  -1.690907E-03  -2.623793E-03  -1.618996E-03  -1.288397E-03  4.220538E-03  -4.838250E-03  
