x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
6.130000E-01  1.991046E-02  1.722607E-02  1.227739E-02  3.002334E-02  1.414205E-02  4.681724E-02  6.532077E-03  5.875752E-03  1.483089E-02  2.424575E-02  4.682626E-03  2.517448E-03  2.507980E-02  2.620705E-02  1.932633E-02  3.751368E-02  1.201427E-02  2.306122E-02  2.218745E-02  3.943948E-02  1.642692E-02  8.681366E-03  1.154099E-02  2.789647E-02  1.407138E-02  7.359423E-03  1.684489E-02  1.434437E-02  2.137624E-02  2.553755E-02  1.180923E-02  1.276909E-02  3.128771E-02  2.190185E-02  2.182362E-02  2.754477E-02  2.620245E-02  4.762479E-02  1.963612E-02  1.323721E-02  1.425112E-02  1.981797E-02  3.309635E-03  1.187727E-02  4.478556E-03  2.381078E-02  1.837598E-02  8.836881E-03  1.478470E-02  4.493648E-02  1.260390E-02  -2.538882E-03  2.458499E-02  1.103526E-02  9.621422E-03  1.373175E-02  1.602975E-02  2.713389E-02  1.422766E-02  4.817117E-02  1.153661E-02  5.058604E-03  5.751643E-02  9.361880E-03  1.342786E-02  3.038577E-02  8.388150E-03  3.087519E-02  7.223956E-03  5.812408E-02  6.835715E-03  1.342048E-02  4.028784E-03  1.333581E-02  6.934656E-03  4.905915E-02  7.137506E-03  1.966493E-02  4.872999E-02  1.298146E-02  3.989069E-02  7.274172E-03  2.654678E-02  2.013761E-02  9.368537E-03  5.493078E-02  3.849901E-02  1.011706E-02  1.161413E-03  1.248168E-02  1.039789E-02  1.302351E-02  1.929507E-02  1.141136E-02  3.443719E-02  5.249110E-02  3.075647E-02  2.996654E-02  9.769893E-03  1.199662E-02  1.206853E-02  
6.220000E-01  1.869091E-02  1.670928E-02  1.101388E-02  2.905459E-02  1.417585E-02  4.641373E-02  5.632713E-03  5.136299E-03  1.334916E-02  2.344676E-02  4.139317E-03  1.532008E-03  2.331676E-02  2.476293E-02  1.764728E-02  3.492465E-02  1.080125E-02  2.199649E-02  2.220739E-02  3.742536E-02  1.564351E-02  8.192611E-03  1.248095E-02  2.782330E-02  1.323175E-02  6.614922E-03  1.705058E-02  1.535381E-02  1.954653E-02  2.323344E-02  9.646534E-03  1.232070E-02  2.896369E-02  2.257119E-02  2.073529E-02  2.548307E-02  2.079869E-02  4.401787E-02  1.788710E-02  1.358618E-02  1.287423E-02  2.134351E-02  2.119870E-03  1.298169E-02  3.141436E-03  2.277536E-02  1.582939E-02  6.437911E-03  1.342927E-02  4.149907E-02  1.113761E-02  -7.766082E-03  2.092510E-02  1.102549E-02  9.058283E-03  1.224293E-02  1.404068E-02  2.691145E-02  1.369663E-02  4.386751E-02  1.274665E-02  1.782293E-03  5.285779E-02  5.916945E-03  1.666857E-02  2.969033E-02  7.509158E-03  3.021858E-02  5.259475E-03  5.797835E-02  6.301400E-03  1.180407E-02  3.114114E-03  1.375208E-02  6.587295E-03  4.608572E-02  4.815499E-03  1.884280E-02  4.752002E-02  1.111712E-02  3.709009E-02  6.938402E-03  2.597267E-02  1.759468E-02  9.093120E-03  5.221642E-02  3.869109E-02  9.006455E-03  2.031819E-03  1.208705E-02  8.718775E-03  1.180579E-02  1.909965E-02  1.027346E-02  3.447617E-02  5.021799E-02  3.027612E-02  2.632499E-02  7.964560E-03  1.024525E-02  1.195911E-02  
6.310000E-01  1.747411E-02  1.612634E-02  1.010430E-02  2.806625E-02  1.426704E-02  4.563707E-02  4.833052E-03  4.624263E-03  1.229488E-02  2.240316E-02  3.869970E-03  7.749821E-04  2.169579E-02  2.330511E-02  1.604621E-02  3.251761E-02  9.449212E-03  1.867595E-02  2.191500E-02  3.513956E-02  1.538548E-02  7.690760E-03  1.341992E-02  2.695259E-02  1.235019E-02  5.945689E-03  1.719568E-02  1.642602E-02  1.783785E-02  2.096706E-02  7.710499E-03  1.157036E-02  2.701160E-02  2.297306E-02  1.982987E-02  2.347960E-02  1.619082E-02  4.062406E-02  1.628725E-02  1.375688E-02  1.147695E-02  2.254258E-02  1.066233E-03  1.415034E-02  2.001663E-03  2.175113E-02  1.294517E-02  4.235924E-03  1.212725E-02  3.825691E-02  9.720729E-03  -1.267699E-02  1.754989E-02  1.044771E-02  8.463617E-03  1.045487E-02  1.243868E-02  2.626341E-02  1.342527E-02  4.003538E-02  1.395685E-02  1.474339E-04  4.840077E-02  3.739024E-03  1.901799E-02  2.892139E-02  6.666602E-03  2.912650E-02  3.481328E-03  5.635288E-02  6.051500E-03  1.005149E-02  2.372885E-03  1.425154E-02  6.394537E-03  4.305484E-02  2.744605E-03  1.800156E-02  4.615286E-02  9.910577E-03  3.440899E-02  6.693620E-03  2.519210E-02  1.522029E-02  9.116144E-03  4.955469E-02  3.684708E-02  8.076877E-03  3.549881E-03  1.161541E-02  6.874438E-03  1.058260E-02  1.885894E-02  9.244023E-03  3.293748E-02  4.795380E-02  2.964372E-02  2.292902E-02  6.338641E-03  8.653639E-03  1.229518E-02  
6.400000E-01  1.637169E-02  1.545795E-02  9.834382E-03  2.707595E-02  1.437646E-02  4.452776E-02  4.146854E-03  4.318109E-03  1.147429E-02  2.118880E-02  3.884157E-03  2.539180E-04  2.023238E-02  2.186047E-02  1.454106E-02  3.043489E-02  7.996561E-03  1.638872E-02  2.137187E-02  3.248841E-02  1.646610E-02  7.182654E-03  1.430772E-02  2.525743E-02  1.143315E-02  5.325475E-03  1.722840E-02  1.748081E-02  1.630698E-02  1.878890E-02  6.023006E-03  9.754939E-03  2.590305E-02  2.302811E-02  1.924926E-02  2.158714E-02  1.269378E-02  3.747570E-02  1.486025E-02  1.360468E-02  1.014063E-02  2.329002E-02  2.028489E-04  1.530172E-02  1.008888E-03  2.082203E-02  1.016741E-02  1.790170E-03  1.089642E-02  3.535122E-02  8.380226E-03  -1.514561E-02  1.456360E-02  9.355023E-03  7.852685E-03  8.796138E-03  1.091845E-02  2.541569E-02  1.321580E-02  3.684050E-02  1.505818E-02  -2.272932E-06  4.427546E-02  3.157577E-03  1.975719E-02  2.810708E-02  5.911558E-03  2.740358E-02  2.066945E-03  5.469004E-02  6.177409E-03  8.226775E-03  1.814851E-03  1.476540E-02  6.335813E-03  4.000325E-02  8.769175E-04  1.714003E-02  4.472455E-02  9.465892E-03  3.186703E-02  6.535314E-03  2.413420E-02  1.310803E-02  9.438315E-03  4.691503E-02  3.500925E-02  7.297361E-03  6.050876E-03  1.105498E-02  3.885769E-03  9.394747E-03  1.855940E-02  8.342313E-03  3.104662E-02  4.576416E-02  2.887150E-02  1.980928E-02  4.858271E-03  7.216548E-03  1.307903E-02  
6.490000E-01  1.538264E-02  1.470527E-02  1.017976E-02  2.605518E-02  1.449183E-02  4.312244E-02  3.562011E-03  4.504205E-03  1.087712E-02  1.982939E-02  4.137501E-03  -5.463589E-05  1.890976E-02  2.042878E-02  1.313059E-02  2.869833E-02  6.469744E-03  1.438793E-02  2.068886E-02  2.963112E-02  1.870601E-02  6.671473E-03  1.512165E-02  2.299970E-02  1.052640E-02  4.751393E-03  1.699851E-02  1.849683E-02  1.493263E-02  1.671299E-02  4.570066E-03  7.504664E-03  2.536170E-02  2.275650E-02  1.894576E-02  1.980607E-02  1.020287E-02  3.455615E-02  1.359581E-02  1.345523E-02  8.868779E-03  2.363818E-02  -4.839659E-04  1.641084E-02  2.995408E-04  2.002978E-02  7.750478E-03  1.168521E-04  9.730511E-03  3.275737E-02  7.114053E-03  -1.601365E-02  1.195900E-02  7.971708E-03  7.257039E-03  7.267607E-03  9.498701E-03  2.440757E-02  1.303173E-02  3.429607E-02  1.595210E-02  9.944056E-04  4.047011E-02  3.711416E-03  1.931230E-02  2.725096E-02  5.240676E-03  2.507013E-02  9.799811E-04  5.275075E-02  6.393082E-03  6.365115E-03  1.425357E-03  1.526945E-02  6.388609E-03  3.694484E-02  -5.969287E-04  1.625922E-02  4.324040E-02  9.552909E-03  2.946023E-02  6.458835E-03  2.282363E-02  1.124673E-02  1.002370E-02  4.427022E-02  3.286009E-02  6.664746E-03  8.960138E-03  1.043403E-02  8.163945E-04  8.243994E-03  1.820145E-02  7.552842E-03  2.873730E-02  4.363282E-02  2.797468E-02  1.694661E-02  3.560516E-03  5.919216E-03  1.416480E-02  
6.580000E-01  1.458746E-02  1.385037E-02  1.143984E-02  2.496756E-02  1.456852E-02  4.147991E-02  3.073338E-03  6.204977E-03  1.040078E-02  1.839660E-02  4.575419E-03  -1.701190E-04  1.771624E-02  1.902537E-02  1.183191E-02  2.750852E-02  4.928017E-03  1.282153E-02  2.014383E-02  2.682504E-02  2.266604E-02  6.165623E-03  1.579473E-02  2.067676E-02  9.660532E-03  4.204554E-03  1.614224E-02  1.938728E-02  1.333331E-02  1.476408E-02  3.361624E-03  5.454458E-03  2.539293E-02  2.211352E-02  1.894186E-02  1.815679E-02  8.537079E-03  3.187324E-02  1.250843E-02  1.396251E-02  7.720609E-03  2.357268E-02  -9.703914E-04  1.738096E-02  -3.181427E-05  1.949687E-02  6.773040E-03  2.447831E-03  8.637310E-03  3.056313E-02  5.939756E-03  -1.569602E-02  9.820718E-03  6.768257E-03  6.740035E-03  6.134764E-03  8.030005E-03  2.343097E-02  1.270637E-02  3.260545E-02  1.623588E-02  2.488912E-03  3.706964E-02  4.699554E-03  1.799397E-02  2.637011E-02  4.684989E-03  2.197298E-02  2.894981E-04  5.074891E-02  6.180898E-03  4.562733E-03  1.202165E-03  1.567788E-02  6.510274E-03  3.374022E-02  -1.291651E-03  1.535738E-02  4.175635E-02  9.787292E-03  2.720333E-02  6.462255E-03  2.122989E-02  9.694504E-03  1.083739E-02  4.151129E-02  3.075624E-02  6.167653E-03  1.141099E-02  9.787655E-03  -5.772798E-04  7.159086E-03  1.777173E-02  6.868508E-03  2.647631E-02  4.156266E-02  2.697413E-02  1.434453E-02  2.290309E-03  4.745175E-03  1.527574E-02  
6.670000E-01  1.395216E-02  1.289897E-02  1.331660E-02  2.377891E-02  1.460520E-02  3.962592E-02  2.671057E-03  8.663409E-03  1.004503E-02  1.690449E-02  5.172111E-03  -1.088390E-04  1.664306E-02  1.764668E-02  1.063802E-02  2.676011E-02  3.388358E-03  1.159373E-02  1.968694E-02  2.408953E-02  2.752348E-02  5.667381E-03  1.630362E-02  1.826497E-02  8.969281E-03  3.690364E-03  1.465881E-02  2.014878E-02  1.224588E-02  1.301538E-02  2.379063E-03  4.112446E-03  2.541875E-02  2.113555E-02  1.918638E-02  1.666986E-02  8.103321E-03  2.940928E-02  1.157622E-02  1.503281E-02  6.685364E-03  2.314525E-02  -1.276789E-03  1.821148E-02  3.822317E-04  1.925983E-02  6.670670E-03  6.344877E-03  7.602718E-03  2.868481E-02  4.852205E-03  -1.445708E-02  8.117092E-03  5.749000E-03  6.323887E-03  5.326325E-03  6.594869E-03  2.247034E-02  1.222251E-02  3.169413E-02  1.614822E-02  4.394789E-03  3.403794E-02  6.131222E-03  1.601640E-02  2.546611E-02  4.234383E-03  1.819539E-02  -5.814144E-05  4.864793E-02  5.485251E-03  2.831268E-03  1.126154E-03  1.598919E-02  6.689625E-03  3.074743E-02  -1.163582E-03  1.443659E-02  4.027071E-02  1.017154E-02  2.508956E-02  6.539093E-03  1.939946E-02  8.424589E-03  1.184471E-02  3.871042E-02  2.863924E-02  5.807026E-03  1.314585E-02  9.140172E-03  -3.515552E-04  6.136658E-03  1.727444E-02  6.276504E-03  2.419779E-02  3.955418E-02  2.588218E-02  1.198716E-02  1.493325E-03  3.681881E-03  1.640977E-02  
6.760000E-01  1.350797E-02  1.183906E-02  1.547829E-02  2.241850E-02  1.456611E-02  3.762566E-02  2.340001E-03  1.058400E-02  9.762768E-03  1.541622E-02  5.855564E-03  6.530063E-05  1.566663E-02  1.629726E-02  9.557001E-03  2.643936E-02  1.924813E-03  1.061411E-02  1.947348E-02  2.168179E-02  3.157506E-02  5.187201E-03  1.650909E-02  1.600190E-02  8.861640E-03  3.211231E-03  1.190284E-02  2.070428E-02  1.445370E-02  1.172507E-02  1.613990E-03  5.984215E-03  2.352635E-02  1.983007E-02  1.960987E-02  1.555639E-02  1.110528E-02  2.715384E-02  1.078482E-02  1.719187E-02  5.788285E-03  2.242099E-02  -1.413534E-03  1.882136E-02  3.508809E-03  1.952809E-02  6.617629E-03  6.494861E-03  6.607894E-03  2.701761E-02  3.860257E-03  -1.313224E-02  6.885992E-03  5.379463E-03  6.109319E-03  4.876579E-03  5.312237E-03  2.160838E-02  1.142521E-02  3.168806E-02  1.598436E-02  6.129676E-03  3.139085E-02  7.654508E-03  1.406090E-02  2.454882E-02  3.898085E-03  1.364513E-02  -1.028441E-04  4.646858E-02  3.515839E-03  1.265811E-03  1.172292E-03  1.612798E-02  6.881955E-03  2.943454E-02  7.655322E-04  1.349683E-02  3.880825E-02  1.050247E-02  2.312832E-02  6.687470E-03  1.737134E-02  7.454443E-03  1.297323E-02  3.598957E-02  2.657228E-02  5.591564E-03  1.251189E-02  8.563404E-03  3.628921E-03  5.193454E-03  1.670200E-02  5.753082E-03  2.199653E-02  3.761433E-02  2.472638E-02  9.868751E-03  3.232415E-03  2.704059E-03  1.738391E-02  
6.850000E-01  1.315767E-02  1.067954E-02  1.758388E-02  2.080040E-02  1.445603E-02  3.549479E-02  2.073935E-03  1.197045E-02  9.555432E-03  1.394149E-02  6.614345E-03  4.056890E-04  1.479917E-02  1.497101E-02  8.578473E-03  2.637846E-02  5.404108E-04  9.863683E-03  1.929638E-02  1.949799E-02  3.483589E-02  4.726001E-03  1.645245E-02  1.382834E-02  9.286634E-03  2.773949E-03  8.517149E-03  2.106394E-02  1.814427E-02  1.083210E-02  1.049470E-03  9.724178E-03  2.046637E-02  1.823652E-02  2.017592E-02  1.463560E-02  1.559949E-02  2.509210E-02  1.010398E-02  1.984675E-02  5.015827E-03  2.143221E-02  -1.395779E-03  1.922855E-02  7.807408E-03  2.027677E-02  6.741510E-03  4.651864E-03  5.639968E-03  2.551400E-02  2.957863E-03  -1.164340E-02  6.083947E-03  5.359237E-03  6.100654E-03  4.730785E-03  4.199750E-03  2.082203E-02  1.031177E-02  3.238210E-02  1.583614E-02  7.772131E-03  2.908931E-02  9.337168E-03  1.206125E-02  2.361919E-02  3.665004E-03  8.567409E-03  1.194433E-04  4.421572E-02  8.045592E-04  -1.420665E-04  1.324677E-03  1.611644E-02  7.084774E-03  2.875352E-02  3.521200E-03  1.254065E-02  3.737106E-02  1.080394E-02  2.131163E-02  6.893917E-03  1.520676E-02  6.743709E-03  1.419879E-02  3.334140E-02  2.455152E-02  5.524497E-03  1.026228E-02  8.073674E-03  9.396892E-03  4.324067E-03  1.605953E-02  5.292454E-03  1.987446E-02  3.574552E-02  2.351498E-02  7.975404E-03  5.855799E-03  1.803158E-03  1.824569E-02  
6.940000E-01  1.254197E-02  9.418933E-03  1.817055E-02  1.847252E-02  1.425338E-02  3.329742E-02  1.854855E-03  1.161939E-02  8.804442E-03  1.254501E-02  7.382534E-03  8.355599E-04  1.403645E-02  1.366039E-02  7.693705E-03  2.604197E-02  -6.937343E-04  8.708778E-03  1.847153E-02  1.755609E-02  3.585143E-02  4.295854E-03  1.609805E-02  1.170161E-02  1.061558E-02  2.405580E-03  6.328464E-03  2.117324E-02  1.850291E-02  1.054547E-02  5.887411E-04  1.259257E-02  1.694192E-02  1.642201E-02  2.075596E-02  1.346695E-02  1.573823E-02  2.320329E-02  9.447466E-03  2.120451E-02  4.363974E-03  2.027269E-02  -1.254109E-03  1.939496E-02  8.824124E-03  2.175716E-02  6.975073E-03  3.181698E-03  4.650749E-03  2.396848E-02  2.146919E-03  -1.024975E-02  5.683016E-03  4.920453E-03  6.440011E-03  4.797608E-03  3.437541E-03  2.010817E-02  8.713661E-03  3.345780E-02  1.633317E-02  9.171815E-03  2.708313E-02  1.120697E-02  1.025263E-02  2.268310E-02  3.526019E-03  3.527078E-03  5.210193E-04  4.190296E-02  -1.459509E-03  -1.326164E-03  1.538444E-03  1.592080E-02  7.261805E-03  2.565843E-02  4.163249E-03  1.157096E-02  3.596859E-02  1.162370E-02  1.964438E-02  7.134249E-03  1.302020E-02  6.248337E-03  1.542080E-02  3.083079E-02  2.261575E-02  5.638858E-03  7.460978E-03  7.781810E-03  1.118640E-02  3.535019E-03  1.534608E-02  4.870516E-03  1.784888E-02  3.396974E-02  2.227911E-02  6.297446E-03  4.403875E-03  9.473105E-04  1.898824E-02  
7.030000E-01  1.178330E-02  8.067346E-03  1.749113E-02  1.557753E-02  1.396445E-02  3.104098E-02  1.679574E-03  1.008708E-02  8.424011E-03  1.123556E-02  8.155184E-03  1.708185E-03  1.344472E-02  1.235450E-02  6.894117E-03  2.547444E-02  -1.786535E-03  7.986326E-03  1.718524E-02  1.561132E-02  3.517780E-02  3.896047E-03  1.551360E-02  9.642279E-03  1.253229E-02  2.108386E-03  4.946987E-03  2.104922E-02  1.690209E-02  1.057565E-02  3.316877E-04  1.493508E-02  1.351477E-02  1.441634E-02  2.133697E-02  1.207501E-02  1.329835E-02  2.147652E-02  8.809194E-03  2.171069E-02  3.823419E-03  1.895671E-02  -9.908346E-04  1.934534E-02  7.898238E-03  2.376917E-02  7.341556E-03  1.761013E-03  3.637878E-03  2.240046E-02  1.421787E-03  -8.914843E-03  5.643771E-03  4.280655E-03  7.071951E-03  5.052823E-03  2.980086E-03  1.945434E-02  6.656310E-03  3.467616E-02  1.723399E-02  1.037348E-02  2.534689E-02  1.325242E-02  8.575173E-03  2.174123E-02  3.472439E-03  -1.353444E-03  1.084016E-03  3.953662E-02  -3.398066E-03  -2.306333E-03  1.804936E-03  1.559586E-02  7.416690E-03  2.115704E-02  3.505615E-03  1.059030E-02  3.462342E-02  1.204878E-02  1.811804E-02  7.391046E-03  1.093692E-02  5.912091E-03  1.663071E-02  2.844495E-02  2.075944E-02  5.940479E-03  4.260494E-03  7.683991E-03  1.057594E-02  2.820830E-03  1.456413E-02  4.486753E-03  1.601272E-02  3.228415E-02  2.102302E-02  4.823081E-03  4.587332E-04  1.351417E-04  1.965627E-02  
7.120000E-01  1.115314E-02  6.638718E-03  1.490270E-02  1.211894E-02  1.357848E-02  2.878383E-02  1.531982E-03  8.725764E-03  1.361321E-02  1.008131E-02  8.868639E-03  4.871850E-03  1.344561E-02  1.101850E-02  6.157396E-03  2.436811E-02  -2.695109E-03  1.243238E-02  1.562726E-02  1.242041E-02  3.375952E-02  3.538847E-03  1.493515E-02  7.723014E-03  1.407044E-02  1.926905E-03  4.207323E-03  2.066754E-02  1.569047E-02  9.685735E-03  8.552957E-04  1.612809E-02  1.379312E-02  1.233631E-02  2.177240E-02  1.023630E-02  1.159899E-02  1.988764E-02  8.045634E-03  2.186468E-02  3.377856E-03  1.757124E-02  -6.299766E-04  1.909708E-02  7.525105E-03  2.586114E-02  7.908505E-03  5.813861E-04  2.544494E-03  2.071612E-02  7.797364E-04  -7.695885E-03  5.874951E-03  3.816216E-03  7.987273E-03  5.375613E-03  2.854047E-03  1.882085E-02  3.989144E-03  3.479191E-02  1.800378E-02  1.154419E-02  2.380142E-02  1.553385E-02  6.974493E-03  2.079763E-02  3.483074E-03  -5.009937E-03  1.711906E-03  3.713406E-02  -4.564210E-03  -3.064155E-03  2.069808E-03  1.530878E-02  7.529490E-03  1.735400E-02  2.777301E-03  9.606030E-03  3.292533E-02  6.867208E-03  1.673248E-02  7.586126E-03  9.523142E-03  5.577522E-03  1.771974E-02  2.620485E-02  1.900424E-02  6.507445E-03  1.997937E-03  7.916248E-03  9.991547E-03  2.180601E-03  1.371020E-02  4.128915E-03  1.474642E-02  3.071232E-02  1.977859E-02  3.541848E-03  -3.160086E-03  -6.579632E-04  2.042722E-02  
7.210000E-01  1.060722E-02  5.141730E-03  1.099068E-02  8.309726E-03  1.310133E-02  2.652729E-02  1.410813E-03  7.384572E-03  2.210622E-02  9.115811E-03  9.523428E-03  9.863510E-03  1.388546E-02  9.632572E-03  5.479335E-03  2.283807E-02  -3.426435E-03  1.996705E-02  1.384093E-02  8.303632E-03  3.161951E-02  3.221995E-03  1.432530E-02  5.941123E-03  1.527871E-02  1.855897E-03  4.003268E-03  2.004308E-02  1.457285E-02  8.196694E-03  1.915393E-03  1.639610E-02  1.668716E-02  1.019487E-02  2.207222E-02  7.940647E-03  1.018553E-02  1.842919E-02  7.237537E-03  2.165233E-02  3.022890E-03  1.611964E-02  -1.489667E-04  1.867031E-02  7.340513E-03  2.791441E-02  8.669255E-03  -4.082671E-04  1.381998E-03  1.895213E-02  2.162585E-04  -6.579343E-03  6.352693E-03  3.497883E-03  9.103353E-03  5.763837E-03  3.015948E-03  1.820588E-02  7.747923E-04  3.391422E-02  1.869947E-02  1.251946E-02  2.243560E-02  1.797634E-02  5.450087E-03  1.985279E-02  3.552859E-03  -7.653810E-03  2.400079E-03  3.470058E-02  -5.102884E-03  -3.620613E-03  2.332076E-03  1.507030E-02  7.607818E-03  1.394963E-02  1.891697E-03  8.620003E-03  3.153015E-02  -1.703437E-03  1.547930E-02  7.712219E-03  8.829982E-03  5.153730E-03  1.869470E-02  2.410043E-02  1.734396E-02  7.344952E-03  5.215775E-04  8.427853E-03  9.194309E-03  1.609748E-03  1.278250E-02  3.797670E-03  1.411009E-02  2.924695E-02  1.854688E-02  2.444259E-03  -6.527560E-03  -1.426107E-03  2.128138E-02  
7.300000E-01  1.013845E-02  3.609139E-03  8.518350E-03  5.416428E-03  1.252514E-02  2.432109E-02  1.303907E-03  6.222182E-03  2.437006E-02  8.716425E-03  1.005215E-02  1.648602E-02  1.438973E-02  8.053907E-03  4.835330E-03  2.115809E-02  -3.947507E-03  2.181790E-02  1.215024E-02  3.606648E-03  2.937356E-02  2.955464E-03  1.362953E-02  4.387008E-03  1.550417E-02  1.941098E-03  3.763155E-03  1.917498E-02  1.356180E-02  6.898210E-03  2.637007E-03  1.620006E-02  1.963791E-02  8.130930E-03  2.212417E-02  4.370565E-03  8.916569E-03  1.707840E-02  6.739207E-03  2.121316E-02  2.748905E-03  1.466739E-02  5.287727E-04  1.813003E-02  7.109595E-03  2.875072E-02  9.695130E-03  -1.236110E-03  1.331078E-04  1.720649E-02  -2.725761E-04  -5.571567E-03  6.951365E-03  3.540194E-03  9.969150E-03  6.127513E-03  3.341561E-03  1.757092E-02  -2.980104E-03  3.106470E-02  1.921693E-02  1.256612E-02  2.117726E-02  2.027531E-02  3.980579E-03  1.891011E-02  3.655925E-03  -9.285130E-03  3.063811E-03  3.226291E-02  -5.361041E-03  -4.010458E-03  2.540867E-03  1.532221E-02  7.674001E-03  1.090113E-02  1.205856E-03  7.644856E-03  3.560240E-02  -4.596153E-03  1.435192E-02  7.636720E-03  1.033362E-02  4.037201E-03  1.946771E-02  2.213246E-02  1.578885E-02  8.621944E-03  5.084994E-04  9.179124E-03  8.480354E-03  1.103179E-03  1.174635E-02  3.494094E-03  1.546508E-02  2.789977E-02  1.735967E-02  1.523719E-03  -7.524898E-03  -2.153759E-03  2.232900E-02  
7.390000E-01  9.721241E-03  2.045038E-03  7.073018E-03  3.231967E-03  1.185672E-02  2.216245E-02  1.210986E-03  5.208284E-03  2.216014E-02  8.788687E-03  1.046315E-02  2.423707E-02  1.491451E-02  6.276268E-03  4.224527E-03  1.933359E-02  -4.252162E-03  1.960389E-02  1.052626E-02  -1.419703E-03  2.698750E-02  2.736030E-03  1.285866E-02  3.039834E-03  1.488937E-02  2.169752E-03  3.541489E-03  1.806233E-02  1.263895E-02  5.705664E-03  3.116924E-03  1.554704E-02  2.256911E-02  6.142711E-03  2.195052E-02  -1.548630E-05  7.783445E-03  1.583020E-02  6.518449E-03  2.055248E-02  2.552460E-03  1.321279E-02  1.462585E-03  1.748558E-02  6.825530E-03  2.857012E-02  1.097679E-02  -1.911100E-03  -1.185428E-03  1.548413E-02  -6.900500E-04  -4.665322E-03  7.664325E-03  3.861360E-03  1.063476E-02  6.472687E-03  3.816705E-03  1.691933E-02  -7.202580E-03  2.664187E-02  1.958101E-02  1.158932E-02  2.002319E-02  2.241700E-02  2.568348E-03  1.796989E-02  3.790372E-03  -1.001390E-02  3.707324E-03  2.982341E-02  -5.269924E-03  -4.247121E-03  2.700906E-03  1.581782E-02  7.723167E-03  8.162589E-03  6.661260E-04  6.681202E-03  4.336745E-02  -3.400237E-03  1.334296E-02  7.377362E-03  1.344543E-02  2.196837E-03  2.005435E-02  2.029332E-02  1.433297E-02  1.032692E-02  1.653435E-03  1.010848E-02  7.808587E-03  6.574183E-04  1.060312E-02  3.217508E-03  1.822629E-02  2.666163E-02  1.621574E-02  7.727526E-04  -6.691815E-03  -2.837942E-03  2.350464E-02  
7.480000E-01  9.115467E-03  4.961940E-04  6.003177E-03  1.420738E-03  1.094277E-02  2.009092E-02  1.124360E-03  4.345723E-03  2.053419E-02  8.933408E-03  1.070395E-02  2.880951E-02  1.460807E-02  3.975205E-03  3.629176E-03  1.758151E-02  -4.179659E-03  1.796700E-02  9.049537E-03  -4.088651E-03  2.467424E-02  2.568593E-03  1.201717E-02  1.905936E-03  1.362698E-02  2.553360E-03  3.294740E-03  1.660819E-02  1.177908E-02  4.594206E-03  3.269497E-03  1.466200E-02  2.220487E-02  4.367703E-03  2.151635E-02  -1.936105E-03  6.765663E-03  1.466557E-02  6.822175E-03  1.974504E-02  2.436098E-03  1.179848E-02  3.476244E-03  1.682333E-02  6.216388E-03  2.746393E-02  1.263358E-02  -2.452103E-03  -2.493979E-03  1.392733E-02  -1.035281E-03  -3.853822E-03  8.374145E-03  4.086292E-03  1.100683E-02  6.755081E-03  4.281472E-03  1.623163E-02  -1.154582E-02  2.244010E-02  1.981687E-02  6.595089E-03  1.892348E-02  2.389550E-02  1.235320E-03  1.703558E-02  3.931495E-03  -1.032555E-02  4.276607E-03  2.741703E-02  -4.425828E-03  -4.401652E-03  2.778951E-03  1.456420E-02  7.729208E-03  5.493754E-03  2.384438E-04  5.747474E-03  4.450073E-02  -2.459865E-03  1.243867E-02  6.853049E-03  1.520881E-02  -2.015108E-03  2.041058E-02  1.857622E-02  1.297940E-02  1.275127E-02  2.427438E-03  1.072623E-02  7.194935E-03  2.663834E-04  9.261806E-03  2.975131E-03  1.882018E-02  2.551975E-02  1.515003E-02  1.976279E-04  -5.961439E-03  -3.418408E-03  2.439497E-02  
