x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
7.205262E-04  2.557527E+02  2.570489E+02  2.543534E+02  2.581976E+02  2.539809E+02  2.567015E+02  2.548170E+02  2.499685E+02  2.630274E+02  2.473083E+02  2.666029E+02  2.488065E+02  2.699737E+02  2.513413E+02  2.617846E+02  2.471265E+02  2.617580E+02  2.371887E+02  2.762472E+02  1.361667E+02  3.470877E+02  2.581219E+02  2.532688E+02  2.582891E+02  2.531267E+02  2.516924E+02  2.602502E+02  2.469025E+02  2.632641E+02  2.642598E+02  2.463998E+02  2.699089E+02  2.458027E+02  2.645806E+02  2.441976E+02  2.606084E+02  2.449645E+02  2.707057E+02  2.440821E+02  2.480382E+02  2.633767E+02  4.341609E+02  1.096882E+02  1.359303E+02  3.597681E+02  2.869149E+02  1.805584E+02  2.415706E+02  2.795860E+02  2.449260E+02  2.614432E+02  
8.330290E-04  2.142030E+02  2.152350E+02  2.130889E+02  2.161675E+02  2.127798E+02  2.149315E+02  2.134864E+02  2.094806E+02  2.201397E+02  2.073365E+02  2.230203E+02  2.084375E+02  2.260059E+02  2.105016E+02  2.192700E+02  2.070527E+02  2.191818E+02  1.988381E+02  2.311737E+02  1.148516E+02  2.900826E+02  2.161962E+02  2.121160E+02  2.164445E+02  2.118939E+02  2.105852E+02  2.182401E+02  2.068592E+02  2.204360E+02  2.211281E+02  2.065857E+02  2.259391E+02  2.059519E+02  2.215122E+02  2.046402E+02  2.182350E+02  2.052489E+02  2.266049E+02  2.045242E+02  2.078160E+02  2.205157E+02  3.629611E+02  9.217036E+01  1.140083E+02  3.016243E+02  2.402774E+02  1.513068E+02  2.024790E+02  2.338855E+02  2.051903E+02  2.189432E+02  
9.630978E-04  1.792711E+02  1.800900E+02  1.783878E+02  1.808429E+02  1.781343E+02  1.798201E+02  1.787323E+02  1.754277E+02  1.841051E+02  1.737041E+02  1.864218E+02  1.744889E+02  1.890571E+02  1.761749E+02  1.835191E+02  1.733612E+02  1.833933E+02  1.665826E+02  1.932861E+02  9.689712E+01  2.421830E+02  1.809426E+02  1.775184E+02  1.812487E+02  1.772495E+02  1.760501E+02  1.828877E+02  1.731937E+02  1.844367E+02  1.848934E+02  1.730853E+02  1.889891E+02  1.724393E+02  1.853107E+02  1.713718E+02  1.826161E+02  1.718532E+02  1.895473E+02  1.712571E+02  1.739985E+02  1.844873E+02  3.031557E+02  7.742853E+01  9.561698E+01  2.526141E+02  2.010640E+02  1.267118E+02  1.695906E+02  1.955116E+02  1.717847E+02  1.832098E+02  
1.113476E-03  1.499796E+02  1.506220E+02  1.492885E+02  1.512243E+02  1.490807E+02  1.503829E+02  1.495854E+02  1.468602E+02  1.539037E+02  1.454658E+02  1.557755E+02  1.460175E+02  1.580840E+02  1.473946E+02  1.535317E+02  1.451026E+02  1.533845E+02  1.395387E+02  1.615146E+02  8.185781E+01  2.020057E+02  1.513837E+02  1.485080E+02  1.517130E+02  1.482153E+02  1.471312E+02  1.531954E+02  1.449604E+02  1.542488E+02  1.545366E+02  1.449653E+02  1.580229E+02  1.443238E+02  1.549587E+02  1.434681E+02  1.527508E+02  1.438396E+02  1.584778E+02  1.433527E+02  1.456343E+02  1.542804E+02  2.530156E+02  6.507279E+01  8.026492E+01  2.113395E+02  1.681717E+02  1.060967E+02  1.419858E+02  1.633765E+02  1.437730E+02  1.532453E+02  
1.287333E-03  1.253513E+02  1.258491E+02  1.248179E+02  1.263264E+02  1.246479E+02  1.256376E+02  1.250730E+02  1.228294E+02  1.285235E+02  1.217013E+02  1.300338E+02  1.220738E+02  1.320519E+02  1.231957E+02  1.283166E+02  1.213344E+02  1.281568E+02  1.167865E+02  1.348168E+02  6.914593E+01  1.682756E+02  1.265312E+02  1.241165E+02  1.268671E+02  1.238123E+02  1.228383E+02  1.282028E+02  1.212144E+02  1.288709E+02  1.290313E+02  1.213018E+02  1.319989E+02  1.206743E+02  1.294457E+02  1.199964E+02  1.276431E+02  1.202766E+02  1.323630E+02  1.198814E+02  1.217782E+02  1.288883E+02  2.109148E+02  5.465776E+01  6.735051E+01  1.765933E+02  1.405157E+02  8.875959E+01  1.187598E+02  1.363831E+02  1.202158E+02  1.280531E+02  
1.488337E-03  1.046784E+02  1.050585E+02  1.042735E+02  1.054331E+02  1.041348E+02  1.048715E+02  1.044925E+02  1.026484E+02  1.072315E+02  1.017351E+02  1.084498E+02  1.019721E+02  1.102083E+02  1.028844E+02  1.071487E+02  1.013779E+02  1.069840E+02  9.767758E+01  1.124189E+02  5.842911E+01  1.399985E+02  1.056700E+02  1.036430E+02  1.060007E+02  1.033382E+02  1.024673E+02  1.071993E+02  1.012774E+02  1.075720E+02  1.076390E+02  1.014206E+02  1.101643E+02  1.008163E+02  1.080362E+02  1.002863E+02  1.065701E+02  1.004915E+02  1.104507E+02  1.001726E+02  1.017476E+02  1.075796E+02  1.756164E+02  4.589866E+01  5.651032E+01  1.473817E+02  1.173018E+02  7.420241E+01  9.925045E+01  1.137488E+02  1.004383E+02  1.069087E+02  
1.720726E-03  8.735924E+01  8.764382E+01  8.705828E+01  8.793455E+01  8.694556E+01  8.747841E+01  8.724626E+01  8.573275E+01  8.940441E+01  8.499174E+01  9.038872E+01  8.512901E+01  9.191398E+01  8.587010E+01  8.941136E+01  8.465505E+01  8.924833E+01  8.166047E+01  9.366319E+01  4.942253E+01  1.163304E+02  8.819229E+01  8.649148E+01  8.850906E+01  8.619538E+01  8.542012E+01  8.957959E+01  8.457204E+01  8.973057E+01  8.973210E+01  8.474803E+01  9.187930E+01  8.417479E+01  9.010489E+01  8.376714E+01  8.891741E+01  8.391148E+01  9.210096E+01  8.365530E+01  8.496155E+01  8.973244E+01  1.460706E+02  3.855190E+01  4.743581E+01  1.228571E+02  9.785415E+01  6.200237E+01  8.289414E+01  9.480875E+01  8.386671E+01  8.919582E+01  
1.989399E-03  7.287704E+01  7.308451E+01  7.265939E+01  7.330738E+01  7.256817E+01  7.293797E+01  7.282116E+01  7.158044E+01  7.450714E+01  7.097660E+01  7.530574E+01  7.104307E+01  7.662055E+01  7.164526E+01  7.457565E+01  7.066909E+01  7.441951E+01  6.826073E+01  7.798601E+01  4.187495E+01  9.655170E+01  7.357637E+01  7.214990E+01  7.387314E+01  7.187041E+01  7.118295E+01  7.482407E+01  7.060166E+01  7.481303E+01  7.477182E+01  7.079137E+01  7.659536E+01  7.025574E+01  7.511498E+01  6.994862E+01  7.415753E+01  7.004401E+01  7.676409E+01  6.983884E+01  7.092095E+01  7.481270E+01  1.213810E+02  3.240527E+01  3.985867E+01  1.022962E+02  8.159243E+01  5.179635E+01  6.920647E+01  7.899182E+01  7.000766E+01  7.438555E+01  
2.300023E-03  6.077107E+01  6.091650E+01  6.062007E+01  6.108473E+01  6.054645E+01  6.078648E+01  6.075959E+01  5.974366E+01  6.206282E+01  5.924860E+01  6.271466E+01  5.926642E+01  6.384102E+01  5.975625E+01  6.217125E+01  5.897547E+01  6.202560E+01  5.705331E+01  6.488768E+01  3.554531E+01  8.003404E+01  6.135783E+01  6.016183E+01  6.163092E+01  5.990413E+01  5.929643E+01  6.247138E+01  5.892192E+01  6.234483E+01  6.227795E+01  5.911138E+01  6.382508E+01  5.861705E+01  6.258874E+01  5.839233E+01  6.182063E+01  5.844865E+01  6.395035E+01  5.828515E+01  5.918018E+01  6.234486E+01  1.007623E+02  2.726119E+01  3.353176E+01  8.506599E+01  6.799944E+01  4.326169E+01  5.775551E+01  6.578852E+01  5.842074E+01  6.200658E+01  
2.659148E-03  5.064588E+01  5.074176E+01  5.054794E+01  5.086607E+01  5.048867E+01  5.062631E+01  5.066839E+01  4.983771E+01  5.166225E+01  4.942924E+01  5.219755E+01  4.941453E+01  5.315733E+01  4.981319E+01  5.179511E+01  4.919195E+01  5.166174E+01  4.767175E+01  5.394104E+01  3.021857E+01  6.624413E+01  5.113805E+01  5.013555E+01  5.138579E+01  4.990182E+01  4.936624E+01  5.212562E+01  4.915055E+01  5.191902E+01  5.183827E+01  4.933134E+01  5.314995E+01  4.887908E+01  5.211621E+01  4.872156E+01  5.150369E+01  4.874692E+01  5.323925E+01  4.861759E+01  4.935658E+01  5.192074E+01  8.354495E+01  2.294707E+01  2.823640E+01  7.063296E+01  5.663177E+01  3.611990E+01  4.817060E+01  5.476019E+01  4.872722E+01  5.165448E+01  
3.074346E-03  4.218564E+01  4.224250E+01  4.212919E+01  4.233167E+01  4.208181E+01  4.213990E+01  4.223333E+01  4.155519E+01  4.297871E+01  4.121597E+01  4.342109E+01  4.118090E+01  4.423413E+01  4.150551E+01  4.312441E+01  4.101410E+01  4.300412E+01  3.982443E+01  4.480336E+01  2.573321E+01  5.474814E+01  4.259816E+01  4.175832E+01  4.282006E+01  4.154924E+01  4.107892E+01  4.346869E+01  4.098308E+01  4.320993E+01  4.312383E+01  4.115005E+01  4.423439E+01  4.073956E+01  4.336942E+01  4.063616E+01  4.288454E+01  4.063736E+01  4.429480E+01  4.053561E+01  4.114495E+01  4.321397E+01  6.918509E+01  1.933052E+01  2.380234E+01  5.856360E+01  4.713520E+01  3.014721E+01  4.015553E+01  4.555670E+01  4.062492E+01  4.300603E+01  
3.554374E-03  3.512343E+01  3.515007E+01  3.509870E+01  3.521129E+01  3.506136E+01  3.505883E+01  3.518895E+01  3.463631E+01  3.573616E+01  3.435279E+01  3.610412E+01  3.430639E+01  3.678834E+01  3.457077E+01  3.588621E+01  3.418463E+01  3.577907E+01  3.326516E+01  3.718473E+01  2.195366E+01  4.517876E+01  3.546873E+01  3.476579E+01  3.566521E+01  3.458096E+01  3.416970E+01  3.623153E+01  3.416229E+01  3.594227E+01  3.585682E+01  3.431265E+01  3.679518E+01  3.394283E+01  3.607128E+01  3.388239E+01  3.569091E+01  3.386508E+01  3.683315E+01  3.378522E+01  3.428728E+01  3.594879E+01  5.722318E+01  1.629974E+01  2.008747E+01  4.848826E+01  3.921016E+01  2.515515E+01  3.345970E+01  3.788286E+01  3.385858E+01  3.578803E+01  
4.109353E-03  2.923438E+01  2.923806E+01  2.923324E+01  2.927719E+01  2.920450E+01  2.915685E+01  2.931166E+01  2.886216E+01  2.970213E+01  2.862368E+01  3.001019E+01  2.857261E+01  3.058167E+01  2.878793E+01  2.985036E+01  2.848681E+01  2.975601E+01  2.778688E+01  3.084059E+01  1.876697E+01  3.722558E+01  2.952283E+01  2.893520E+01  2.969486E+01  2.877356E+01  2.841572E+01  3.018719E+01  2.847159E+01  2.988408E+01  2.980340E+01  2.860415E+01  3.059403E+01  2.827332E+01  2.998837E+01  2.824644E+01  2.969339E+01  2.821530E+01  3.061521E+01  2.815245E+01  2.856610E+01  2.989296E+01  4.727190E+01  1.376086E+01  1.697389E+01  4.009222E+01  3.260402E+01  2.098554E+01  2.787176E+01  3.149064E+01  2.821328E+01  2.977028E+01  
4.750985E-03  2.434138E+01  2.432769E+01  2.435719E+01  2.434947E+01  2.433610E+01  2.425518E+01  2.442571E+01  2.406024E+01  2.469352E+01  2.385705E+01  2.495490E+01  2.380757E+01  2.542635E+01  2.398362E+01  2.483451E+01  2.375040E+01  2.475287E+01  2.322920E+01  2.557531E+01  1.609794E+01  3.063340E+01  2.458161E+01  2.409103E+01  2.472965E+01  2.395203E+01  2.364286E+01  2.515500E+01  2.374130E+01  2.485178E+01  2.478003E+01  2.385433E+01  2.544365E+01  2.356098E+01  2.493620E+01  2.356064E+01  2.471099E+01  2.351906E+01  2.545236E+01  2.346903E+01  2.381019E+01  2.486325E+01  3.901810E+01  1.164509E+01  1.438043E+01  3.310796E+01  2.711623E+01  1.751616E+01  2.322409E+01  2.618668E+01  2.352063E+01  2.477088E+01  
5.492803E-03  2.027575E+01  2.024953E+01  2.030359E+01  2.025791E+01  2.028877E+01  2.018478E+01  2.036360E+01  2.006676E+01  2.053630E+01  1.989144E+01  2.076110E+01  1.984738E+01  2.114472E+01  1.999183E+01  2.066658E+01  1.981290E+01  2.059714E+01  1.943570E+01  2.120723E+01  1.385413E+01  2.517597E+01  2.047551E+01  2.006635E+01  2.060078E+01  1.994889E+01  1.968358E+01  2.096580E+01  1.980877E+01  2.067217E+01  2.061150E+01  1.990186E+01  2.116629E+01  1.964405E+01  2.074090E+01  1.966388E+01  2.057206E+01  1.961496E+01  2.116603E+01  1.957481E+01  1.985645E+01  2.068614E+01  3.217813E+01  9.878608E+00  1.221485E+01  2.730596E+01  2.255840E+01  1.462819E+01  1.935871E+01  2.178608E+01  1.961935E+01  2.061801E+01  
6.350447E-03  1.689195E+01  1.685754E+01  1.692826E+01  1.685584E+01  1.691800E+01  1.679998E+01  1.698073E+01  1.674036E+01  1.708035E+01  1.658785E+01  1.727560E+01  1.655062E+01  1.758357E+01  1.666922E+01  1.719844E+01  1.653398E+01  1.714015E+01  1.627070E+01  1.758041E+01  1.195218E+01  2.066092E+01  1.705824E+01  1.671719E+01  1.716282E+01  1.661945E+01  1.639315E+01  1.747398E+01  1.653343E+01  1.719607E+01  1.714652E+01  1.660776E+01  1.760850E+01  1.638303E+01  1.725267E+01  1.641698E+01  1.712863E+01  1.636368E+01  1.760229E+01  1.633153E+01  1.656415E+01  1.721209E+01  2.650943E+01  8.396419E+00  1.039461E+01  2.249294E+01  1.876843E+01  1.221857E+01  1.613956E+01  1.812897E+01  1.637008E+01  1.716360E+01  
7.342004E-03  1.408504E+01  1.404588E+01  1.412699E+01  1.403673E+01  1.411994E+01  1.399494E+01  1.417280E+01  1.397869E+01  1.421733E+01  1.384445E+01  1.438930E+01  1.381542E+01  1.463149E+01  1.391305E+01  1.432196E+01  1.381271E+01  1.427402E+01  1.363895E+01  1.457903E+01  1.034724E+01  1.693721E+01  1.422375E+01  1.393956E+01  1.430925E+01  1.386012E+01  1.366872E+01  1.457203E+01  1.381469E+01  1.431467E+01  1.427650E+01  1.387100E+01  1.465917E+01  1.367718E+01  1.436215E+01  1.372056E+01  1.427347E+01  1.366509E+01  1.464937E+01  1.363933E+01  1.383179E+01  1.433251E+01  2.182627E+01  7.157843E+00  8.871125E+00  1.851056E+01  1.562748E+01  1.021446E+01  1.346719E+01  1.510079E+01  1.367294E+01  1.429985E+01  
8.488382E-03  1.175273E+01  1.171098E+01  1.179768E+01  1.169666E+01  1.179318E+01  1.166596E+01  1.183756E+01  1.168114E+01  1.184168E+01  1.156196E+01  1.199405E+01  1.154166E+01  1.218042E+01  1.162230E+01  1.193252E+01  1.154935E+01  1.189394E+01  1.144525E+01  1.209315E+01  8.981661E+00  1.386755E+01  1.186813E+01  1.163185E+01  1.193671E+01  1.156856E+01  1.140781E+01  1.215722E+01  1.155296E+01  1.192253E+01  1.189520E+01  1.159309E+01  1.221026E+01  1.142756E+01  1.196259E+01  1.147684E+01  1.190169E+01  1.142100E+01  1.219891E+01  1.139984E+01  1.155944E+01  1.194143E+01  1.795635E+01  6.117237E+00  7.588312E+00  1.521781E+01  1.302024E+01  8.543703E+00  1.124468E+01  1.258721E+01  1.142932E+01  1.192124E+01  
9.813755E-03  9.818843E+00  9.776211E+00  9.864678E+00  9.758546E+00  9.862255E+00  9.736482E+00  9.899282E+00  9.773454E+00  9.874900E+00  9.666658E+00  1.001077E+01  9.655426E+00  1.014965E+01  9.722353E+00  9.951832E+00  9.670604E+00  9.921757E+00  9.619887E+00  1.003934E+01  7.819895E+00  1.134470E+01  9.914534E+00  9.718602E+00  9.968103E+00  9.669586E+00  9.535802E+00  1.015159E+01  9.675099E+00  9.940939E+00  9.923899E+00  9.700701E+00  1.018123E+01  9.561090E+00  9.974952E+00  9.613459E+00  9.935625E+00  9.558655E+00  1.016997E+01  9.540595E+00  9.673464E+00  9.960235E+00  1.476698E+01  5.243963E+00  6.508919E+00  1.250274E+01  1.086097E+01  7.152957E+00  9.400010E+00  1.050533E+01  9.566616E+00  9.949820E+00  
1.134607E-02  8.215195E+00  8.173216E+00  8.260349E+00  8.153606E+00  8.259558E+00  8.138348E+00  8.290247E+00  8.189400E+00  8.246784E+00  8.092954E+00  8.369140E+00  8.090584E+00  8.467212E+00  8.146261E+00  8.310211E+00  8.110833E+00  8.287627E+00  8.099761E+00  8.343186E+00  6.826577E+00  9.275150E+00  8.294435E+00  8.132193E+00  8.334768E+00  8.095725E+00  7.985797E+00  8.485364E+00  8.115626E+00  8.299775E+00  8.292119E+00  8.128363E+00  8.500025E+00  8.012416E+00  8.328944E+00  8.065424E+00  8.306016E+00  8.012735E+00  8.490101E+00  7.996871E+00  8.108168E+00  8.318906E+00  1.214228E+01  4.508996E+00  5.597485E+00  1.026788E+01  9.073553E+00  5.994422E+00  7.869006E+00  8.781738E+00  8.019910E+00  8.316289E+00  
1.311764E-02  6.880370E+00  6.840039E+00  6.923783E+00  6.819535E+00  6.924233E+00  6.809577E+00  6.949521E+00  6.869051E+00  6.893943E+00  6.781550E+00  7.004733E+00  6.787188E+00  7.068636E+00  6.833559E+00  6.944906E+00  6.810640E+00  6.928740E+00  6.828345E+00  6.938042E+00  5.969719E+00  7.575344E+00  6.945882E+00  6.811748E+00  6.974900E+00  6.785989E+00  6.696757E+00  7.096920E+00  6.815291E+00  6.935684E+00  6.936120E+00  6.817167E+00  7.102185E+00  6.722282E+00  6.960914E+00  6.774210E+00  6.950300E+00  6.724368E+00  7.094238E+00  6.710083E+00  6.803886E+00  6.954153E+00  9.978500E+00  3.885698E+00  4.822530E+00  8.426026E+00  7.588315E+00  5.026177E+00  6.593670E+00  7.348945E+00  6.730523E+00  6.957675E+00  
1.516583E-02  5.770296E+00  5.732461E+00  5.811023E+00  5.711996E+00  5.812338E+00  5.706044E+00  5.833063E+00  5.769162E+00  5.771248E+00  5.689489E+00  5.871912E+00  5.702508E+00  5.907134E+00  5.741081E+00  5.810607E+00  5.727556E+00  5.799936E+00  5.764563E+00  5.776612E+00  5.225787E+00  6.185789E+00  5.824399E+00  5.713616E+00  5.843774E+00  5.697001E+00  5.625781E+00  5.940945E+00  5.731505E+00  5.803286E+00  5.810676E+00  5.724299E+00  5.941184E+00  5.648379E+00  5.825392E+00  5.697616E+00  5.823602E+00  5.651319E+00  5.935919E+00  5.638018E+00  5.718003E+00  5.820422E+00  8.200732E+00  3.355473E+00  4.160862E+00  6.914625E+00  6.355996E+00  4.216296E+00  5.532220E+00  6.158928E+00  5.656183E+00  5.828924E+00  
1.753381E-02  4.846569E+00  4.811682E+00  4.884103E+00  4.791862E+00  4.886007E+00  4.788917E+00  4.902887E+00  4.852431E+00  4.838904E+00  4.779665E+00  4.930647E+00  4.799154E+00  4.942208E+00  4.831233E+00  4.867791E+00  4.824682E+00  4.861753E+00  4.874122E+00  4.815932E+00  4.580571E+00  5.049539E+00  4.891178E+00  4.799818E+00  4.902439E+00  4.790902E+00  4.735175E+00  4.978239E+00  4.827676E+00  4.862648E+00  4.875873E+00  4.813022E+00  4.976429E+00  4.753833E+00  4.882245E+00  4.799483E+00  4.886670E+00  4.757043E+00  4.974079E+00  4.744351E+00  4.813266E+00  4.878161E+00  6.739864E+00  2.904063E+00  3.595982E+00  5.673938E+00  5.332620E+00  3.539139E+00  4.648274E+00  5.169917E+00  4.760527E+00  4.890554E+00  
2.027154E-02  4.072824E+00  4.041303E+00  4.106725E+00  4.022656E+00  4.108979E+00  4.021864E+00  4.122603E+00  4.083042E+00  4.059812E+00  4.016589E+00  4.143440E+00  4.041651E+00  4.135649E+00  4.068130E+00  4.079378E+00  4.066601E+00  4.077149E+00  4.122214E+00  4.017933E+00  4.008920E+00  4.121598E+00  4.109646E+00  4.034217E+00  4.114309E+00  4.031532E+00  3.989075E+00  4.171894E+00  4.068242E+00  4.076739E+00  4.094524E+00  4.047848E+00  4.169934E+00  4.003401E+00  4.094231E+00  4.044534E+00  4.102597E+00  4.006317E+00  4.170661E+00  3.994064E+00  4.054386E+00  4.089976E+00  5.538240E+00  2.513498E+00  3.106080E+00  4.655810E+00  4.478052E+00  2.968801E+00  3.907357E+00  4.342341E+00  4.008419E+00  4.105543E+00  
2.343673E-02  3.425080E+00  3.397124E+00  3.455147E+00  3.379976E+00  3.457577E+00  3.380679E+00  3.468446E+00  3.437688E+00  3.409141E+00  3.377007E+00  3.485381E+00  3.406752E+00  3.461960E+00  3.428418E+00  3.420511E+00  3.430396E+00  3.421399E+00  3.487676E+00  3.355503E+00  3.504000E+00  3.364882E+00  3.455506E+00  3.393161E+00  3.454846E+00  3.395458E+00  3.364323E+00  3.496982E+00  3.430493E+00  3.420494E+00  3.441765E+00  3.405766E+00  3.496157E+00  3.374199E+00  3.436198E+00  3.410316E+00  3.446813E+00  3.376443E+00  3.499952E+00  3.364526E+00  3.418129E+00  3.431118E+00  4.550944E+00  2.175942E+00  2.681759E+00  3.821455E+00  3.764797E+00  2.488679E+00  3.286673E+00  3.650228E+00  3.377207E+00  3.449204E+00  
2.709613E-02  2.880551E+00  2.856135E+00  2.906816E+00  2.840654E+00  2.909291E+00  2.842354E+00  2.917854E+00  2.894193E+00  2.863366E+00  2.838855E+00  2.932795E+00  2.872252E+00  2.897197E+00  2.889789E+00  2.867797E+00  2.894146E+00  2.871127E+00  2.950004E+00  2.803343E+00  3.056502E+00  2.746331E+00  2.905745E+00  2.854107E+00  2.900949E+00  2.860249E+00  2.838563E+00  2.930244E+00  2.892658E+00  2.870274E+00  2.893989E+00  2.864926E+00  2.931099E+00  2.844309E+00  2.884427E+00  2.875303E+00  2.896080E+00  2.845705E+00  2.937674E+00  2.834111E+00  2.882380E+00  2.878152E+00  3.737824E+00  1.882563E+00  2.312822E+00  3.135876E+00  3.166751E+00  2.083813E+00  2.764632E+00  3.068866E+00  2.845279E+00  2.898144E+00  
3.132691E-02  2.418469E+00  2.397479E+00  2.441050E+00  2.383777E+00  2.443460E+00  2.386073E+00  2.450104E+00  2.432159E+00  2.401260E+00  2.381890E+00  2.464260E+00  2.417875E+00  2.419604E+00  2.431796E+00  2.400054E+00  2.437685E+00  2.405153E+00  2.489644E+00  2.339351E+00  2.653562E+00  2.239142E+00  2.439454E+00  2.396438E+00  2.431672E+00  2.405338E+00  2.391337E+00  2.450569E+00  2.434550E+00  2.404818E+00  2.429903E+00  2.405154E+00  2.453065E+00  2.393622E+00  2.417584E+00  2.419487E+00  2.429313E+00  2.394077E+00  2.462004E+00  2.382873E+00  2.426972E+00  2.409743E+00  3.065243E+00  1.623617E+00  1.987688E+00  2.570274E+00  2.660672E+00  1.740029E+00  2.321544E+00  2.575732E+00  2.392680E+00  2.431175E+00  
3.621829E-02  2.027580E+00  2.009909E+00  2.046593E+00  1.998061E+00  2.048851E+00  2.000635E+00  2.053895E+00  2.040525E+00  2.011330E+00  1.994999E+00  2.068342E+00  2.032841E+00  2.016972E+00  2.043597E+00  2.005463E+00  2.050332E+00  2.011827E+00  2.096508E+00  1.950980E+00  2.292150E+00  1.825791E+00  2.045195E+00  2.009097E+00  2.035284E+00  2.019948E+00  2.012249E+00  2.045692E+00  2.045503E+00  2.012375E+00  2.038075E+00  2.015397E+00  2.049921E+00  2.011515E+00  2.023922E+00  2.032268E+00  2.034973E+00  2.010939E+00  2.060966E+00  2.000127E+00  2.041066E+00  2.014220E+00  2.511520E+00  1.395869E+00  1.701888E+00  2.106127E+00  2.233984E+00  1.448459E+00  1.946607E+00  2.158821E+00  2.008711E+00  2.036750E+00  
4.187340E-02  1.691811E+00  1.677279E+00  1.707446E+00  1.667280E+00  1.709494E+00  1.669879E+00  1.713230E+00  1.703491E+00  1.677169E+00  1.662503E+00  1.728454E+00  1.701318E+00  1.672692E+00  1.709232E+00  1.667751E+00  1.716317E+00  1.674850E+00  1.755167E+00  1.621408E+00  1.960255E+00  1.487081E+00  1.706828E+00  1.676058E+00  1.695726E+00  1.687962E+00  1.685167E+00  1.699601E+00  1.709742E+00  1.676603E+00  1.702012E+00  1.680023E+00  1.705121E+00  1.682224E+00  1.687005E+00  1.698020E+00  1.696776E+00  1.680617E+00  1.717758E+00  1.670362E+00  1.708936E+00  1.675175E+00  2.052393E+00  1.190693E+00  1.445537E+00  1.722297E+00  1.868461E+00  1.199480E+00  1.624574E+00  1.800667E+00  1.677837E+00  1.698510E+00  
4.841150E-02  1.405116E+00  1.393442E+00  1.417668E+00  1.385185E+00  1.419486E+00  1.387658E+00  1.422155E+00  1.415296E+00  1.392373E+00  1.378559E+00  1.438292E+00  1.417619E+00  1.379983E+00  1.423051E+00  1.380322E+00  1.430160E+00  1.387778E+00  1.461249E+00  1.342722E+00  1.662061E+00  1.209156E+00  1.418088E+00  1.391501E+00  1.406443E+00  1.403832E+00  1.404817E+00  1.405335E+00  1.421977E+00  1.390809E+00  1.415346E+00  1.393342E+00  1.411789E+00  1.400287E+00  1.400148E+00  1.411532E+00  1.408371E+00  1.397735E+00  1.425566E+00  1.388126E+00  1.424767E+00  1.386274E+00  1.671891E+00  1.008800E+00  1.219133E+00  1.404899E+00  1.556939E+00  9.878406E-01  1.349601E+00  1.494869E+00  1.394614E+00  1.410083E+00  
5.597045E-02  1.160424E+00  1.151258E+00  1.170272E+00  1.144577E+00  1.171852E+00  1.146835E+00  1.173677E+00  1.169066E+00  1.149622E+00  1.136303E+00  1.190529E+00  1.174867E+00  1.131401E+00  1.178192E+00  1.135839E+00  1.185107E+00  1.143332E+00  1.208664E+00  1.106785E+00  1.396293E+00  9.805371E-01  1.171779E+00  1.148496E+00  1.160134E+00  1.160739E+00  1.164470E+00  1.155453E+00  1.175582E+00  1.147557E+00  1.170750E+00  1.148581E+00  1.162382E+00  1.158978E+00  1.155904E+00  1.166246E+00  1.162510E+00  1.155647E+00  1.176778E+00  1.146782E+00  1.181687E+00  1.140269E+00  1.356357E+00  8.481689E-01  1.020194E+00  1.141882E+00  1.291026E+00  8.090601E-01  1.114964E+00  1.233809E+00  1.152384E+00  1.164185E+00  
6.470966E-02  9.502522E-01  9.432465E-01  9.577822E-01  9.379709E-01  9.591148E-01  9.399492E-01  9.603017E-01  9.574048E-01  9.413286E-01  9.283825E-01  9.775216E-01  9.657464E-01  9.191469E-01  9.672866E-01  9.266745E-01  9.738628E-01  9.339056E-01  9.902672E-01  9.057539E-01  1.157868E+00  7.919214E-01  9.603616E-01  9.396273E-01  9.492174E-01  9.513131E-01  9.568329E-01  9.422708E-01  9.632531E-01  9.392171E-01  9.606214E-01  9.384009E-01  9.491182E-01  9.510406E-01  9.466300E-01  9.549061E-01  9.516133E-01  9.471064E-01  9.635855E-01  9.391164E-01  9.724107E-01  9.295139E-01  1.093993E+00  7.051346E-01  8.442599E-01  9.230526E-01  1.062285E+00  6.582722E-01  9.135480E-01  1.009422E+00  9.439088E-01  9.532107E-01  
7.481340E-02  7.696014E-01  7.644748E-01  7.751223E-01  7.604640E-01  7.762039E-01  7.621125E-01  7.769140E-01  7.753011E-01  7.625065E-01  7.497809E-01  7.942900E-01  7.854640E-01  7.377954E-01  7.854811E-01  7.476196E-01  7.916071E-01  7.543720E-01  8.011716E-01  7.344967E-01  9.435487E-01  6.369609E-01  7.787734E-01  7.599574E-01  7.684965E-01  7.707434E-01  7.773197E-01  7.602843E-01  7.800992E-01  7.606956E-01  7.800099E-01  7.577435E-01  7.666598E-01  7.717098E-01  7.672334E-01  7.726252E-01  7.705934E-01  7.673015E-01  7.808121E-01  7.602629E-01  7.921077E-01  7.488301E-01  8.763685E-01  5.775828E-01  6.883506E-01  7.414958E-01  8.654585E-01  5.309691E-01  7.405203E-01  8.164208E-01  7.643184E-01  7.720894E-01  
